1.3471 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice'] (in that order).
25.4960 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1., 1., 1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020BA7711B20>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020BA78F2640>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.4963 	EXP 	window1: mouseVisible = True
25.4963 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
25.4963 	EXP 	window1: recordFrameIntervals = False
25.6624 	EXP 	window1: recordFrameIntervals = True
25.8461 	EXP 	Screen (0) actual frame rate measured at 59.94Hz
25.8462 	EXP 	window1: recordFrameIntervals = False
27.4235 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='res/caratula.jpg', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128.0, units='height', win=Window(...))
27.4770 	EXP 	Created instruccion = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='res/instruccion.jpg', interpolate=True, mask=None, maskParams=None, name='instruccion', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128.0, units='height', win=Window(...))
27.5321 	EXP 	Created instruccion_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='res/instruccion-prueba.jpg', interpolate=True, mask=None, maskParams=None, name='instruccion_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128.0, units='height', win=Window(...))
27.5758 	EXP 	Sound soundEst set volume 1.000
27.6120 	EXP 	Created testText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='testText', opacity=1, ori=0, pos=array([ 0.  , -0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.6326 	EXP 	Created instr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr_2', opacity=1, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
27.6824 	EXP 	Created instruccion_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='res/instruccion-experi.jpg', interpolate=True, mask=None, maskParams=None, name='instruccion_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1. ]), texRes=128.0, units='height', win=Window(...))
27.6825 	EXP 	Sound soundEst set volume 1.000
27.6873 	EXP 	Created instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr', opacity=1, ori=0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
27.6885 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0, pos=array([ 0.  , -0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.7060 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
27.7270 	EXP 	image_2: autoDraw = True
34.7390 	EXP 	image_2: autoDraw = False
34.7390 	EXP 	instruccion: autoDraw = True
49.8398 	DATA 	Keypress: return
49.8555 	EXP 	instruccion: autoDraw = False
49.8555 	EXP 	instruccion_2: autoDraw = True
53.7825 	EXP 	Imported cond.xlsx as conditions, 6 conditions, 1 params
53.7828 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
53.7830 	EXP 	New trial (rep=0, index=0): {'soundEstimulus': 'estimulos/5.wav'}
53.7852 	DATA 	Keypress: return
53.7932 	EXP 	instruccion_2: autoDraw = False
58.9154 	EXP 	testText: text = ''
58.9154 	EXP 	testText: autoDraw = True
58.9154 	EXP 	instr_2: autoDraw = True
66.4906 	DATA 	Keypress: num_4
66.5071 	EXP 	testText: height = 0.1
66.5071 	EXP 	testText: height = 0.1
66.5071 	EXP 	testText: text = '4'
67.2581 	DATA 	Keypress: return
67.2588 	EXP 	New trial (rep=0, index=1): {'soundEstimulus': 'estimulos/3.wav'}
67.2747 	EXP 	testText: autoDraw = False
67.2747 	EXP 	instr_2: autoDraw = False
72.4135 	EXP 	testText: height = 0.1
72.4135 	EXP 	testText: height = 0.1
72.4135 	EXP 	testText: text = ''
72.4135 	EXP 	testText: autoDraw = True
72.4135 	EXP 	instr_2: autoDraw = True
76.2513 	DATA 	Keypress: num_2
76.2685 	EXP 	testText: height = 0.1
76.2685 	EXP 	testText: height = 0.1
76.2685 	EXP 	testText: text = '2'
76.6016 	DATA 	Keypress: return
76.6022 	EXP 	New trial (rep=0, index=2): {'soundEstimulus': 'estimulos/2.wav'}
76.6182 	EXP 	testText: autoDraw = False
76.6182 	EXP 	instr_2: autoDraw = False
81.7405 	EXP 	testText: height = 0.1
81.7405 	EXP 	testText: height = 0.1
81.7405 	EXP 	testText: text = ''
81.7405 	EXP 	testText: autoDraw = True
81.7405 	EXP 	instr_2: autoDraw = True
82.2245 	DATA 	Keypress: num_1
82.2416 	EXP 	testText: height = 0.1
82.2416 	EXP 	testText: height = 0.1
82.2416 	EXP 	testText: text = '1'
82.3747 	DATA 	Keypress: return
82.3754 	EXP 	New trial (rep=0, index=3): {'soundEstimulus': 'estimulos/1.wav'}
82.3911 	EXP 	testText: autoDraw = False
82.3911 	EXP 	instr_2: autoDraw = False
87.5134 	EXP 	testText: height = 0.1
87.5134 	EXP 	testText: height = 0.1
87.5134 	EXP 	testText: text = ''
87.5134 	EXP 	testText: autoDraw = True
87.5134 	EXP 	instr_2: autoDraw = True
93.2531 	DATA 	Keypress: num_0
93.2697 	EXP 	testText: height = 0.1
93.2697 	EXP 	testText: height = 0.1
93.2697 	EXP 	testText: text = '0'
